Time,current,goods,services,primary,secondary,financial,fdi,portfolio,other,deriv,capital,reserves,errors
1999-10-31,-8.242531184103544,-9.739971344337285,2.3285824536122,0.34084373905168597,-1.1719860324301457,12.650983447801744,3.343367222152447,6.168032245057146,2.977528275570304,-0.0,-0.56342502925059,-0.16205570502184705,-3.84502723444761
1999-11-30,-8.242531184103544,-9.739971344337285,2.3285824536122,0.34084373905168597,-1.1719860324301457,12.650983447801744,3.343367222152447,6.168032245057146,2.977528275570304,-0.0,-0.56342502925059,-0.16205570502184705,-3.84502723444761
1999-12-31,-8.061415575806883,-9.52595203456217,2.277415813397569,0.33335427741015644,-1.146233632052438,12.372999596540307,3.2699024120505347,6.032500223751431,2.9121021542969667,-0.0,-0.5510447222037587,-0.1584948064413744,-3.760539298529665
2000-01-31,-8.54417317936541,-9.90637997660055,1.9610322992010203,0.3971966723565864,-0.9961231907701675,3.1425206715007747,1.3226083497367207,9.3726090669535,-7.496733633163618,-0.0,-0.0507102567454238,0.05596311202582627,5.452362764610059
2000-02-29,-8.54417317936541,-9.90637997660055,1.9610322992010203,0.3971966723565864,-0.9961231907701675,3.1425206715007747,1.3226083497367207,9.3726090669535,-7.496733633163618,-0.0,-0.0507102567454238,0.05596311202582627,5.452362764610059
2000-03-31,-8.455784182459071,-9.803899026048258,1.940745529002364,0.3930876948455826,-0.9858183516969202,3.1100114697231,1.3089260398304206,9.275649946810196,-7.419180340176812,-0.0,-0.050185661956379066,0.05538417674070518,5.39595837469235
2000-04-30,-9.607355178625467,-10.644958735289327,1.8682662363362788,0.3028134861869964,-1.1335761372975741,13.928920507411032,3.9694659235856316,4.216495347279282,5.541016931462681,-0.0,-0.035489860546841764,-0.20194230508343766,-4.2860754682387245
2000-05-31,-9.607355178625467,-10.644958735289327,1.8682662363362788,0.3028134861869964,-1.1335761372975741,13.928920507411032,3.9694659235856316,4.216495347279282,5.541016931462681,-0.0,-0.035489860546841764,-0.20194230508343766,-4.2860754682387245
2000-06-30,-9.37783082393584,-10.390645530563555,1.8236324537487951,0.2955791257708209,-1.106494455964126,13.596151870096634,3.8746334657828374,4.11576123725187,5.408639361166562,-0.0,-0.034641990640026876,-0.1971178058953642,-4.183679055520767
2000-07-31,-11.218247566107408,-12.000668639210888,1.7189258172509112,0.19028699083958425,-1.1267917349870151,15.559718449416692,3.863801744765815,6.051516640987681,5.6781638066531945,-0.0,-0.07913987157482197,0.03376374298999803,-4.262331011734462
2000-08-31,-11.218247566107408,-12.000668639210888,1.7189258172509112,0.19028699083958425,-1.1267917349870151,15.559718449416692,3.863801744765815,6.051516640987681,5.6781638066531945,-0.0,-0.07913987157482197,0.03376374298999803,-4.262331011734462
2000-09-30,-11.139820684943784,-11.916771844483796,1.706908789635483,0.18895669257957376,-1.1189143226750453,15.450940301797752,3.836789868045243,6.009210427502404,5.638467706574481,-0.0,-0.07858660393950478,0.03352770032437565,-4.2325330129144625
2000-10-31,-10.29804284471878,-11.556106813826784,2.0716436567480554,0.554272964900083,-1.367852652540135,14.390166499916422,6.81804197261097,8.263609121278703,-0.5547574692400307,-0.0,-0.24709721337328877,0.13663022386523027,-3.8451233426923417
2000-11-30,-10.29804284471878,-11.556106813826784,2.0716436567480554,0.554272964900083,-1.367852652540135,14.390166499916422,6.81804197261097,8.263609121278703,-0.5547574692400307,-0.0,-0.24709721337328877,0.13663022386523027,-3.8451233426923417
2000-12-31,-10.180452676375428,-11.424151201860328,2.0479881981315304,0.5479438932275763,-1.3522335658742077,14.225849636340559,6.740188858633829,8.169249522824211,-0.5484228651622158,-0.0,-0.2442756866661398,0.13507008556833613,-3.801217067685919
2001-01-31,-9.24023076867811,-10.059368571298565,1.6774555094944212,0.41239483572460073,-1.2707125425985666,10.534317141687083,1.8358036310862367,8.237455126316874,0.4428574507676723,-0.0,-0.008621494823510817,-0.018200933516300612,-1.2854648781854627
2001-02-28,-9.24023076867811,-10.059368571298565,1.6774555094944212,0.41239483572460073,-1.2707125425985666,10.534317141687083,1.8358036310862367,8.237455126316874,0.4428574507676723,-0.0,-0.008621494823510817,-0.018200933516300612,-1.2854648781854627
2001-03-31,-9.210361353358516,-10.026851260288598,1.672033067507034,0.4110617529334579,-1.266604913510411,10.500264540438211,1.8298693224661526,8.210827223345175,0.44142589635572027,-0.0,-0.008593625496866715,-0.018142098271163067,-1.2813095615828274
2001-04-30,-9.083080211277146,-9.662672508676936,1.431125099411537,0.4671112881185775,-1.318548605402583,11.333082335812339,2.967665338251306,5.061167994015781,3.4324849929040524,-0.0,-0.012031075695613402,0.12823598935879998,-2.2380665335673218
2001-05-31,-9.083080211277146,-9.662672508676936,1.431125099411537,0.4671112881185775,-1.318548605402583,11.333082335812339,2.967665338251306,5.061167994015781,3.4324849929040524,-0.0,-0.012031075695613402,0.12823598935879998,-2.2380665335673218
2001-06-30,-8.975995256383811,-9.54875445162223,1.4142528530862284,0.46160428057765074,-1.3030035794147137,11.199470985642144,2.9326780540378956,5.001499364680781,3.392017718357602,-0.0,-0.011889235354207685,0.1267241514341343,-2.2116808529148724
2001-07-31,-10.752775428762627,-10.648791798918683,1.3926446396250096,-0.1168164553056279,-1.3797174551525775,5.408375419024777,-2.860021615762182,7.4493608214970966,1.1549542915516038,-0.0,1.2125132881076885,0.33582371925099325,4.1317923626194135
2001-08-31,-10.752775428762627,-10.648791798918683,1.3926446396250096,-0.1168164553056279,-1.3797174551525775,5.408375419024777,-2.860021615762182,7.4493608214970966,1.1549542915516038,-0.0,1.2125132881076885,0.33582371925099325,4.1317923626194135
2001-09-30,-10.754325993597384,-10.650327369172656,1.3928454608752834,-0.11683330039728984,-1.3799164122852763,5.409155314112651,-2.8604340347672497,7.4504350294546375,1.1551208375305555,-0.0,1.2126881341721927,0.335872145487847,4.132388172695095
2001-10-31,-8.355940293842357,-9.749540735657202,1.390863635908932,1.4424854576515147,-1.4397486517456008,10.952508490232528,0.6154038383608458,10.062952198193067,0.2929326045502324,-0.0,-0.04388326711206767,0.018780150871616056,-2.5527793018955496
2001-11-30,-8.355940293842357,-9.749540735657202,1.390863635908932,1.4424854576515147,-1.4397486517456008,10.952508490232528,0.6154038383608458,10.062952198193067,0.2929326045502324,-0.0,-0.04388326711206767,0.018780150871616056,-2.5527793018955496
2001-12-31,-8.305774681261136,-9.691008521903806,1.382513465388478,1.4338253710451139,-1.4311049957909228,10.886754155185589,0.6117092080199664,10.00253839153029,0.291173958241677,-0.0,-0.043619810110302776,0.018667402606344627,-2.537453469857398
2002-01-31,-8.484381387605257,-8.891218197171673,1.235425589575672,0.5452007233571607,-1.3737895033664176,8.039928354696409,-2.4709449851945924,8.571527201782615,1.9027617812416806,-0.0,-0.2013077688101285,-0.03658435686670555,0.645666995675729
2002-02-28,-8.484381387605257,-8.891218197171673,1.235425589575672,0.5452007233571607,-1.3737895033664176,8.039928354696409,-2.4709449851945924,8.571527201782615,1.9027617812416806,-0.0,-0.2013077688101285,-0.03658435686670555,0.645666995675729
2002-03-31,-8.383205338201524,-8.785190628339064,1.2206931683448032,0.5386992174958235,-1.357407095703086,7.944052397304206,-2.4414790240979847,8.469311940585147,1.8800713915494296,-0.0,-0.19890717838025418,-0.03614808926761376,0.6379674318691937
2002-04-30,-10.595931838421379,-10.677682132611213,1.2013214999936974,0.044211893796542986,-1.1637830996004062,8.358828549797979,-2.817604527297925,10.850173399603595,0.4970825711338785,-0.0,-0.0320698432989599,0.17082289364156963,2.269265819330738
2002-05-31,-10.595931838421379,-10.677682132611213,1.2013214999936974,0.044211893796542986,-1.1637830996004062,8.358828549797979,-2.817604527297925,10.850173399603595,0.4970825711338785,-0.0,-0.0320698432989599,0.17082289364156963,2.269265819330738
2002-06-30,-10.494521952993273,-10.575489844267166,1.1898240802731463,0.04378875752567632,-1.1526449465249307,8.2788291822601,-2.7906382390420013,10.746330258848474,0.49232517109057045,-0.0,-0.031762914263907774,0.16918800863694228,2.2475474853273236
2002-07-31,-11.724829978903365,-12.116817389038875,1.2237902024628744,0.29073164587802286,-1.122534438205388,14.65546372156519,-1.9110992749885318,11.746678457501083,4.949873806676032,-0.0,-0.034057922519970474,0.12998926762339136,-2.896575820141855
2002-08-31,-11.724829978903365,-12.116817389038875,1.2237902024628744,0.29073164587802286,-1.122534438205388,14.65546372156519,-1.9110992749885318,11.746678457501083,4.949873806676032,-0.0,-0.034057922519970474,0.12998926762339136,-2.896575820141855
2002-09-30,-11.619396598505594,-12.007859133841356,1.2127854938082074,0.2881172949434096,-1.1124402534158548,14.523677155428047,-1.8939140657189455,11.641048608671849,4.905362975481101,-0.0,-0.03375166290622196,0.12882036300595767,-2.8705288940162306
2002-10-31,-11.246672709215051,-12.124215944776822,1.3752665448877557,0.7322564278495433,-1.229979737175528,15.204896702171416,0.8759056885744071,8.026436558564003,6.376335044297011,-0.0,-0.08751778899133565,0.07387156409663674,-3.870706203965029
2002-11-30,-11.246672709215051,-12.124215944776822,1.3752665448877557,0.7322564278495433,-1.229979737175528,15.204896702171416,0.8759056885744071,8.026436558564003,6.376335044297011,-0.0,-0.08751778899133565,0.07387156409663674,-3.870706203965029
2002-12-31,-11.166003987006956,-12.03725289060714,1.365402205652496,0.7270041908643872,-1.2211574929166995,15.095836927784521,0.8696231022042886,7.968865541979412,6.330599668715869,-0.0,-0.08689005238061132,0.07334170741481952,-3.8429428883969536
2003-01-31,-11.146945981755076,-11.199694204821892,0.9765647051342718,0.33771507884730323,-1.261531560914759,14.053878877615361,1.0398806372744054,7.936710803260599,5.069700363899513,-0.0,-0.17251559256441537,-0.007496750881071454,-2.734326980996098
2003-02-28,-11.146945981755076,-11.199694204821892,0.9765647051342718,0.33771507884730323,-1.261531560914759,14.053878877615361,1.0398806372744054,7.936710803260599,5.069700363899513,-0.0,-0.17251559256441537,-0.007496750881071454,-2.734326980996098
2003-03-31,-11.03526827496956,-11.087488030364716,0.9667808139253635,0.3343316188741153,-1.248892677404324,13.913077534623085,1.0294624038774243,7.8571954217938975,5.01890864824424,-0.0,-0.17078721370675587,-0.007421643318146982,-2.7069326285573925
2003-04-30,-11.480566874058379,-11.809354614791228,0.9063346587076845,0.606339317353671,-1.1838862353285067,5.492999646711895,-4.545175319334088,13.394277841467797,-3.3409913366173956,-0.0,-0.2585056726838907,0.015200956193795023,6.245983482641
2003-05-31,-11.480566874058379,-11.809354614791228,0.9063346587076845,0.606339317353671,-1.1838862353285067,5.492999646711895,-4.545175319334088,13.394277841467797,-3.3409913366173956,-0.0,-0.2585056726838907,0.015200956193795023,6.245983482641
2003-06-30,-11.349281239295935,-11.674309138923572,0.8959702993270942,0.5994055445675834,-1.1703479442670408,5.430184634763489,-4.493199120471145,13.24110802956808,-3.3027855430206734,-0.0,-0.255549539794261,0.015027126172613063,6.174557749466868
2003-07-31,-12.657967139210855,-12.780217230368054,0.816238135752406,0.4875860468713744,-1.1815740914665813,11.495574732329315,-3.5840579870280544,6.1291227915096735,9.004430792349424,-0.0,-0.21285482249207208,0.05400925936156813,1.375247229373612
2003-08-31,-12.657967139210855,-12.780217230368054,0.816238135752406,0.4875860468713744,-1.1815740914665813,11.495574732329315,-3.5840579870280544,6.1291227915096735,9.004430792349424,-0.0,-0.21285482249207208,0.05400925936156813,1.375247229373612
2003-09-30,-12.379524878956468,-12.499085786983095,0.7982830258263665,0.47686042565066467,-1.1555825434504052,11.242702073063386,-3.505218059904251,5.994298077187416,8.806356801909102,-0.0,-0.20817257160384348,0.05282119653237058,1.3449953774969254
2003-10-31,-11.003839608220604,-12.189161090471558,1.3156886907138263,1.1427014333304,-1.272982191389782,16.72642406723905,0.15146110691442433,9.51810297384201,6.864853640331396,-0.0,-0.111521020502059,-0.1920063461512194,-5.611063438516387
2003-11-30,-11.003839608220604,-12.189161090471558,1.3156886907138263,1.1427014333304,-1.272982191389782,16.72642406723905,0.15146110691442433,9.51810297384201,6.864853640331396,-0.0,-0.111521020502059,-0.1920063461512194,-5.611063438516387
2003-12-31,-10.8150247147764,-11.98000726467858,1.2931127873212243,1.1230938184382642,-1.2511390888563654,16.439415342066525,0.1488621856486487,9.354781836604209,6.747059610723685,-0.0,-0.1096074312139023,-0.1887117090899822,-5.514783196076224
2004-01-31,-10.685704939344182,-11.776341363422981,1.1959105382447093,1.4305044278428365,-1.5357785420087473,8.709202563454419,-4.612688547085526,14.973139806827524,-1.6986602828126627,-0.0,-0.2449598637129305,-0.04732661952414231,2.2215472066036352
2004-02-29,-10.685704939344182,-11.776341363422981,1.1959105382447093,1.4305044278428365,-1.5357785420087473,8.709202563454419,-4.612688547085526,14.973139806827524,-1.6986602828126627,-0.0,-0.2449598637129305,-0.04732661952414231,2.2215472066036352
2004-03-31,-10.550437665774705,-11.6272680362166,1.1807718497950825,1.4123960826394324,-1.5163375619926194,8.59895526648993,-4.554297845944969,14.783599125146631,-1.677157429563289,-0.0,-0.24185898706637465,-0.046727525423507,2.193425277779199
2004-04-30,-13.116089209809022,-13.565579481297622,1.0329551535720676,0.9030912229516209,-1.486556105035088,13.654168829317772,-3.4470148871211475,14.243086654224449,2.763970879943061,-0.0,-0.09379061655921153,-0.09412618227140908,-0.4442890029495387
2004-05-31,-13.116089209809022,-13.565579481297622,1.0329551535720676,0.9030912229516209,-1.486556105035088,13.654168829317772,-3.4470148871211475,14.243086654224449,2.763970879943061,-0.0,-0.09379061655921153,-0.09412618227140908,-0.4442890029495387
2004-06-30,-12.911567251661928,-13.354048526107098,1.0168480649950322,0.8890091301609293,-1.4633759207107913,13.441256481652843,-3.3932648536165746,14.020991186133077,2.7208716963689863,-0.0,-0.09232811960240771,-0.09265845276735371,-0.43736111038850733
2004-07-31,-14.382045335419058,-14.770021637648139,0.8285581609758108,1.0020656558636987,-1.4426475146104296,8.487910673287535,-1.6339930004054015,9.598986273583414,0.48748916816906324,-0.0,0.14873250751693765,-0.03542823194045877,5.745484737905822
2004-08-31,-14.382045335419058,-14.770021637648139,0.8285581609758108,1.0020656558636987,-1.4426475146104296,8.487910673287535,-1.6339930004054015,9.598986273583414,0.48748916816906324,-0.0,0.14873250751693765,-0.03542823194045877,5.745484737905822
2004-09-30,-14.15485551078,-14.536703041613091,0.8154696204445296,0.9862362577966634,-1.4198583474081021,8.353829122823559,-1.608181193074401,9.447353320317898,0.47978841517831744,-0.0,0.146383014693571,-0.034868580401744564,5.654724652005065
2004-10-31,-14.599937903040964,-15.086309896337092,1.4229469396115202,0.5565155478105945,-1.4930904941259853,14.15705003681927,-3.673880425965632,17.324238783939972,0.450040395534871,-0.0,-0.17418034452433243,-0.05665128331006052,0.617068210746025
2004-11-30,-14.599937903040964,-15.086309896337092,1.4229469396115202,0.5565155478105945,-1.4930904941259853,14.15705003681927,-3.673880425965632,17.324238783939972,0.450040395534871,-0.0,-0.17418034452433243,-0.05665128331006052,0.617068210746025
2004-12-31,-14.344505956314373,-14.822368670604936,1.3980518949005485,0.5467790783334698,-1.4669682589434556,13.909366596326192,-3.6096043697606497,17.021144067542828,0.44216675284539536,-0.0,-0.1711329874205675,-0.055660145698616686,0.6062723474087487
2005-01-31,-12.391928879590017,-13.49043815395181,1.3544501164910152,1.1445067548817422,-1.4004475970109624,8.282181765911954,-1.6950390998548606,9.933778800831309,-0.38235405682206125,-0.0,-0.48976136810561854,-0.42571626502055315,4.599508481783681
2005-02-28,-12.391928879590017,-13.49043815395181,1.3544501164910152,1.1445067548817422,-1.4004475970109624,8.282181765911954,-1.6950390998548606,9.933778800831309,-0.38235405682206125,-0.0,-0.48976136810561854,-0.42571626502055315,4.599508481783681
2005-03-31,-12.159932771934477,-13.237876250740813,1.3290927118373255,1.1230798152262573,-1.3742290482572477,8.127126491526711,-1.6633053417522006,9.74780307110454,-0.37519579649060286,-0.0,-0.480592276498928,-0.41774619696980025,4.513398556906695
2005-04-30,-14.269351244309277,-14.62401627666443,1.0771598618546003,0.8405859041258765,-1.5630807336253247,6.8062617576826,-3.617646019378691,7.732967164804127,2.7534732450055976,-0.0,-0.15131643337998205,0.06245427105326033,7.614405920006658
2005-05-31,-14.269351244309277,-14.62401627666443,1.0771598618546003,0.8405859041258765,-1.5630807336253247,6.8062617576826,-3.617646019378691,7.732967164804127,2.7534732450055976,-0.0,-0.15131643337998205,0.06245427105326033,7.614405920006658
2005-06-30,-14.105010820275906,-14.455591167853935,1.0647541886450695,0.8309048582566319,-1.5450786993236727,6.727873895180039,-3.5759815126573757,7.643906416271017,2.721761434643566,-0.0,-0.14957371877445289,0.06173498387531794,7.52671064387032
2005-07-31,-15.749934430785633,-16.304232479232024,1.068549689535773,0.992019998106897,-1.506271639196277,16.801985310327122,3.5670737044445002,12.128561825843517,0.7373341424205163,-0.0,1.0057302768345397,-0.36909309682043917,-2.0577811563760307
2005-08-31,-15.749934430785633,-16.304232479232024,1.068549689535773,0.992019998106897,-1.506271639196277,16.801985310327122,3.5670737044445002,12.128561825843517,0.7373341424205163,-0.0,1.0057302768345397,-0.36909309682043917,-2.0577811563760307
2005-09-30,-15.470894377507872,-16.01537198145337,1.049618298830096,0.9744444764854686,-1.479585171370065,16.504306174152333,3.5038762072797933,11.913681278058458,0.7242708652818908,-0.0,0.9879118515411357,-0.3625539103969125,-2.0213236481855983
2005-10-31,-15.873774326207064,-16.4927409707147,1.6556501763351135,0.4808689850385072,-1.5176286037307065,23.32640663879199,8.452870236210911,14.08284170439751,0.4257060081155772,-0.0,-0.30206485294349267,-0.36491260320327223,-7.150491372776713
2005-11-30,-15.873774326207064,-16.4927409707147,1.6556501763351135,0.4808689850385072,-1.5176286037307065,23.32640663879199,8.452870236210911,14.08284170439751,0.4257060081155772,-0.0,-0.30206485294349267,-0.36491260320327223,-7.150491372776713
2005-12-31,-15.648218959106579,-16.258390515196307,1.632124531101723,0.4740361689596916,-1.4960641496946216,22.994954515029495,8.33276078964825,13.882734252623475,0.41965701983061304,-0.0,-0.29777272005854044,-0.3597274472042217,-7.04888783014144
2006-01-31,-13.779451372139693,-14.446552271938348,1.2128425398857932,0.5179895226005744,-1.063731162687713,11.615836288308797,-1.4366596171287869,10.938159581576073,1.9534490481623747,0.12248434555556588,-0.18863939318570005,-0.038477935866506614,2.3522544770165963
2006-02-28,-13.779451372139693,-14.446552271938348,1.2128425398857932,0.5179895226005744,-1.063731162687713,11.615836288308797,-1.4366596171287869,10.938159581576073,1.9534490481623747,0.12248434555556588,-0.18863939318570005,-0.038477935866506614,2.3522544770165963
2006-03-31,-13.504329961048763,-14.158111481437022,1.188626847838783,0.5076473105240962,-1.0424926379746209,11.38391375494131,-1.4079751789427366,10.719767584859467,1.9144463590051493,0.1200388152455617,-0.18487300694585895,-0.03770968292772391,2.3052892130533134
2006-04-30,-15.207954934797163,-15.414512847130311,1.1968597610705667,0.35754366035175267,-1.3478455090891728,14.85871769583105,2.5581572623152433,11.394057880173328,-0.08798926016468914,1.0357298878199415,-0.1356225438628667,0.04116456615891889,0.4848597828289804
2006-05-31,-15.207954934797163,-15.414512847130311,1.1968597610705667,0.35754366035175267,-1.3478455090891728,14.85871769583105,2.5581572623152433,11.394057880173328,-0.08798926016468914,1.0357298878199415,-0.1356225438628667,0.04116456615891889,0.4848597828289804
2006-06-30,-15.04661229402073,-15.250978813810173,1.1841621619970493,0.35375044564265123,-1.3335460878502576,14.701080146148971,2.5310175285382206,11.27317723610064,-0.08705577373237121,1.0247417309015123,-0.13418371139200072,0.04072784736017366,0.47971585926375976
2006-07-31,-17.0965321256169,-16.832746585660917,1.1352887451648408,0.03490958345157742,-1.4339111402735427,17.830506117686316,-1.2127443834480283,11.569981423737906,6.299361605538289,1.1006700749086933,-0.10385601076844284,-0.07316466865059769,-0.6301179813009725
2006-08-31,-17.0965321256169,-16.832746585660917,1.1352887451648408,0.03490958345157742,-1.4339111402735427,17.830506117686316,-1.2127443834480283,11.569981423737906,6.299361605538289,1.1006700749086933,-0.10385601076844284,-0.07316466865059769,-0.6301179813009725
2006-09-30,-16.951471101179315,-16.689923734460844,1.1256560227392614,0.03461338186514064,-1.4217446601106518,17.679217454893898,-1.202454463752542,11.471812195866455,6.2459126463524095,1.0913310857229968,-0.10297481104879341,-0.07254387949235726,-0.6247715426657886
2006-10-31,-13.77122241989508,-14.677371912639575,1.85289759796831,0.2686142655159352,-1.2152902595275317,16.109500587309768,1.1315691421412228,12.50761764818079,2.4509879921130526,-0.08271156041524233,-0.11905561137364,-0.10203736528994585,-2.2192225560410486
2006-11-30,-13.77122241989508,-14.677371912639575,1.85289759796831,0.2686142655159352,-1.2152902595275317,16.109500587309768,1.1315691421412228,12.50761764818079,2.4509879921130526,-0.08271156041524233,-0.11905561137364,-0.10203736528994585,-2.2192225560410486
2006-12-31,-13.604680354269377,-14.499871342119684,1.8304896094870013,0.2653657830449146,-1.2005931655452202,15.914680590783309,1.1178845281988723,12.356356967344265,2.4213470066882152,-0.08171128943691733,-0.11761581417641717,-0.1008033779888736,-2.1923844223375157
2007-01-31,-13.103370551507748,-13.256392216468951,1.6485448551523136,0.26365604377160506,-1.759179233962717,17.789053508285257,-3.9668088314872425,19.866529203629092,0.8404793311044033,1.053983022858929,-0.21898910525639395,0.0051292178199285506,-4.4666938515211125
2007-02-28,-13.103370551507748,-13.256392216468951,1.6485448551523136,0.26365604377160506,-1.759179233962717,17.789053508285257,-3.9668088314872425,19.866529203629092,0.8404793311044033,1.053983022858929,-0.21898910525639395,0.0051292178199285506,-4.4666938515211125
2007-03-31,-12.945357129208437,-13.096533507350388,1.6286650682415662,0.260476618018324,-1.7379653081179394,17.57453547925903,-3.918973121079259,19.62695891472252,0.8303439987517393,1.041273051494489,-0.21634831769476576,0.005067364630456452,-4.412830032355827
2007-04-30,-13.537253470071477,-14.248725540200425,1.6126887936427658,0.5551579472922291,-1.4563746708060468,10.962891477670976,-1.451448066304214,15.447016515174752,-2.9636341281095935,-0.07087272476207844,-0.02301428102998972,-0.0018298816721092745,2.5973762734304913
2007-05-31,-13.537253470071477,-14.248725540200425,1.6126887936427658,0.5551579472922291,-1.4563746708060468,10.962891477670976,-1.451448066304214,15.447016515174752,-2.9636341281095935,-0.07087272476207844,-0.02301428102998972,-0.0018298816721092745,2.5973762734304913
2007-06-30,-13.37367162822966,-14.076546392272258,1.5932013397242164,0.5484495141723235,-1.4387760898539412,10.83041778322519,-1.4339090175932843,15.260357425271495,-2.9278220832000974,-0.07001631094973754,-0.02273618041764069,-0.0018077696968154678,2.565990025422109
2007-07-31,-13.288775982083056,-15.043564120861086,1.8114547658128224,1.4542116618805965,-1.5108782889153891,5.507648499763217,0.15616348996336696,-4.017629091964929,8.959793324643524,0.4131449053260581,-0.0646625314630148,0.003754598601078279,7.845790013782854
2007-08-31,-13.288775982083056,-15.043564120861086,1.8114547658128224,1.4542116618805965,-1.5108782889153891,5.507648499763217,0.15616348996336696,-4.017629091964929,8.959793324643524,0.4131449053260581,-0.0646625314630148,0.003754598601078279,7.845790013782854
2007-09-30,-13.149223292213975,-14.885583442948032,1.7924316905885742,1.4389401914812125,-1.4950117313357278,5.449809676681869,0.15452353191808765,-3.975437775967435,8.865701644506023,0.4088062451724296,-0.06398347492601136,0.003715169511832918,7.763397090458117
2007-10-31,-11.637149300897976,-14.881180279082157,2.620708093421102,2.1914684159335915,-1.5682143306059173,10.192773954019824,-7.1010649258207925,23.064253925506584,-4.83955868464561,-0.929342773441464,-0.11874782550784475,0.0015135875788948926,1.5630543729505937
2007-11-30,-11.637149300897976,-14.881180279082157,2.620708093421102,2.1914684159335915,-1.5682143306059173,10.192773954019824,-7.1010649258207925,23.064253925506584,-4.83955868464561,-0.929342773441464,-0.11874782550784475,0.0015135875788948926,1.5630543729505937
2007-12-31,-11.521029082789287,-14.732689797861948,2.594557600071001,2.169601051009703,-1.5525660489346422,10.091066301735768,-7.030207606156891,22.834109400666865,-4.791267595867752,-0.9200694125212402,-0.11756291131267844,0.0014984843852137461,1.5474575794395955
2008-01-31,-10.925722104299826,-13.263017180600267,2.0305825678178273,2.0841193281259183,-1.7774068196433048,13.492489630317772,-1.0561590398692886,14.195210694056419,0.9148247171729921,-0.5425875733005774,-0.1950754217841895,0.01879916774177245,-2.3716921042337566
2008-02-29,-10.925722104299826,-13.263017180600267,2.0305825678178273,2.0841193281259183,-1.7774068196433048,13.492489630317772,-1.0561590398692886,14.195210694056419,0.9148247171729921,-0.5425875733005774,-0.1950754217841895,0.01879916774177245,-2.3716921042337566
2008-03-31,-10.948438537362435,-13.290593247345802,2.034804494070352,2.0884525664016045,-1.78110235048859,13.52054280928472,-1.0583549740055977,14.224724949541121,0.9167267932328894,-0.5437157050772986,-0.19548101673881285,0.018838254406393976,-2.376623255183472
2008-04-30,-12.304792854622802,-15.000369598360907,2.1061987480887874,2.206191656441567,-1.616881915337199,10.726406502637799,-1.8502442045236518,15.66107359348371,-2.8372049245108144,-0.16073945335890513,-0.06115607227582972,0.08647850845254046,1.639610678805783
2008-05-31,-12.304792854622802,-15.000369598360907,2.1061987480887874,2.206191656441567,-1.616881915337199,10.726406502637799,-1.8502442045236518,15.66107359348371,-2.8372049245108144,-0.16073945335890513,-0.06115607227582972,0.08647850845254046,1.639610678805783
2008-06-30,-12.176329636108905,-14.843764299899544,2.0842098309890758,2.1831588037805396,-1.6000015129399252,10.61442178914467,-1.8309274774273077,15.497570481893653,-2.8075842327614846,-0.15906131803679024,-0.060517597011025076,0.08557566452340264,1.6224929859362103
2008-07-31,-13.70325074730114,-16.258025420227508,1.8783419340140706,2.3353308418004497,-1.6588981028881549,11.906567044075384,-0.5650560453060667,11.194742317625392,1.6189132620058706,-0.33001002120074613,0.34784109889149456,0.012090011010015054,1.4488426043342622
2008-08-31,-13.70325074730114,-16.258025420227508,1.8783419340140706,2.3353308418004497,-1.6588981028881549,11.906567044075384,-0.5650560453060667,11.194742317625392,1.6189132620058706,-0.33001002120074613,0.34784109889149456,0.012090011010015054,1.4488426043342622
2008-09-30,-13.67593141899728,-16.225612794769624,1.8745971992129253,2.3306750363173716,-1.6555908597579525,11.882829653579696,-0.5639295278178833,11.172424048311626,1.6156857341939808,-0.329352100516158,0.34714762948387506,0.012065907898565754,1.4459541359337096
2008-10-31,-10.310149781057698,-11.95064140411577,2.1342501446055246,0.9788889078378318,-1.4726474293852851,14.528094590246823,3.26837807976401,13.77454830869338,-1.108378344000652,-1.1958056207852317,-0.10529021305899279,0.21071524073137737,-4.112654596130133
2008-11-30,-10.310149781057698,-11.95064140411577,2.1342501446055246,0.9788889078378318,-1.4726474293852851,14.528094590246823,3.26837807976401,13.77454830869338,-1.108378344000652,-1.1958056207852317,-0.10529021305899279,0.21071524073137737,-4.112654596130133
2008-12-31,-10.5053434712889,-12.176893189573327,2.174656168809694,0.9974214163178061,-1.5005278668430733,14.803143203052459,3.330255626842134,14.035330641902704,-1.129362370783204,-1.2184448371765515,-0.10728358712907404,0.21470454120709695,-4.1905161446344845
2009-01-31,-5.747227093597649,-7.408062189864064,1.6231965522544218,1.599157336188368,-1.5615187921763753,0.6147170965462309,-5.476064736372564,1.699229158497626,3.9682564212351994,0.49081210859434254,-0.06531798422519168,0.0674471719338993,5.197759297802135
2009-02-28,-5.747227093597649,-7.408062189864064,1.6231965522544218,1.599157336188368,-1.5615187921763753,0.6147170965462309,-5.476064736372564,1.699229158497626,3.9682564212351994,0.49081210859434254,-0.06531798422519168,0.0674471719338993,5.197759297802135
2009-03-31,-5.813104087263045,-7.492976333329558,1.641802274152844,1.617487511069296,-1.579417539155626,0.621763227422162,-5.53883355968062,1.7187063962485238,4.013742148328808,0.49643799141438766,-0.06606668483558392,0.06822027813726962,5.2573380739247995
